x_coordinate_over_R,y_coordinate_over_R,x_proper_over_R,y_proper_over_R,q_coordinate,q_proper,delta_coordinate_deg,delta_proper_deg
0.865941559858,-0.499950641534,0.865926612191,-0.499942119065,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865933785818,-0.499946017844,0.865917445864,-0.499936707801,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865925669173,-0.499941184063,0.86590787476,-0.499931052026,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865917210179,-0.499936139803,0.865897899112,-0.499925151405,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865908409093,-0.49993088468,0.865887519153,-0.499919005603,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865899266173,-0.499925418309,0.865876735119,-0.499912614287,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865889781679,-0.499919740307,0.865865547247,-0.499905977123,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865879955871,-0.499913850289,0.865853955774,-0.49989909378,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865869789009,-0.499907747873,0.865841961889,-0.499891962279,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865859281357,-0.499901432678,0.86582956684,-0.499884580544,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865848433778,-0.49989490328,0.865816770944,-0.499876948114,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865837247769,-0.499888157166,0.86580357448,-0.499869064599,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865825724245,-0.499881192829,0.865789977731,-0.4998609296,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865813863511,-0.499874009824,0.865775980985,-0.499852542714,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865801665877,-0.499866607698,0.865761584534,-0.499843903537,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865789131657,-0.499858985995,0.865746788673,-0.49983501166,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86577626117,-0.49985114425,0.865731593699,-0.499825866672,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865763054739,-0.499843081997,0.865715999912,-0.499816468164,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865749512688,-0.499834798769,0.865700007615,-0.49980681572,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865735635346,-0.499826294093,0.865683617112,-0.499796908928,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865721423042,-0.499817567496,0.86566682871,-0.499786747374,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86570687611,-0.499808618505,0.865649642718,-0.499776330643,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865691994884,-0.499799446644,0.865632059444,-0.49976565832,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865676779699,-0.499790051436,0.865614079203,-0.499754729989,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865661230895,-0.499780432405,0.865595702306,-0.499743545237,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865645348812,-0.499770589074,0.865576929069,-0.499732103649,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86562913379,-0.499760520964,0.86555775981,-0.499720404808,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865612586173,-0.499750227599,0.865538194845,-0.499708448303,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865595706305,-0.499739708499,0.865518234496,-0.499696233717,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865578494532,-0.499728963188,0.865497879082,-0.499683760639,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.8655609512,-0.499717991188,0.865477128927,-0.499671028655,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86554307666,-0.499706792021,0.865455984411,-0.499658037251,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865524871259,-0.499695365211,0.86543444661,-0.499644784719,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865506335349,-0.499683710279,0.865412516551,-0.499631269434,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865487469282,-0.499671826751,0.865390194575,-0.499617490957,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865468273411,-0.499659714148,0.86536748103,-0.499603448851,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865448748629,-0.499647371064,0.865344376263,-0.499589142676,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86542889622,-0.499634795417,0.865320880623,-0.499574571991,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865408716938,-0.49962198604,0.865296994462,-0.499559736357,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865388211159,-0.499608942428,0.865272718134,-0.499544635331,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865367379262,-0.499595664076,0.865248051992,-0.499529268474,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865346221625,-0.499582150475,0.865222996395,-0.499513635344,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86532473863,-0.499568401117,0.865197551701,-0.4994977355,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86530293066,-0.499554415495,0.865171718269,-0.499481568502,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865280798101,-0.499540193099,0.865145496461,-0.499465133909,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865258341337,-0.49952573342,0.86511888664,-0.49944843128,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865235560758,-0.49951103595,0.86509188917,-0.499431460175,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865212456752,-0.499496100177,0.865064504419,-0.499414220155,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865189029709,-0.499480925594,0.865036732756,-0.499396710771,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865165280022,-0.499465511691,0.865008574558,-0.499378931575,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865141208084,-0.499449857959,0.864980030194,-0.49936088213,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86511681429,-0.499433963888,0.864951100035,-0.499342561996,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865092099035,-0.49941782897,0.864921784454,-0.499323970736,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865067062718,-0.499401452695,0.864892083827,-0.499305107913,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865041705742,-0.499384834544,0.864861998527,-0.499285973091,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.865016028513,-0.499367974,0.864831528933,-0.499266565833,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864990031431,-0.499350870556,0.864800675423,-0.499246885704,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864963714898,-0.499333523703,0.864769438375,-0.499226932268,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864937079318,-0.499315932936,0.864737818171,-0.499206705093,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864910125094,-0.499298097749,0.864705815193,-0.499186203745,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864882852631,-0.499280017634,0.864673429824,-0.499165427791,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864855262336,-0.499261692088,0.864640662453,-0.499144376788,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864827354616,-0.499243120605,0.864607513474,-0.499123050295,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86479912988,-0.499224302681,0.864573983272,-0.499101447882,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864770588537,-0.499205237812,0.864540072237,-0.499079569118,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864741730998,-0.499185925497,0.864505780756,-0.499057413574,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864712557673,-0.499166365231,0.864471109222,-0.499034980821,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864683068977,-0.499146556514,0.864436058026,-0.499012270432,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86465326533,-0.499126498831,0.864400627561,-0.498989281979,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864623147153,-0.49910619167,0.864364818221,-0.498966015036,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864592714862,-0.499085634531,0.864328630402,-0.498942469178,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864561968874,-0.499064826915,0.8642920645,-0.498918643979,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864530909606,-0.499043768322,0.864255120919,-0.498894539006,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864499537477,-0.499022458257,0.864217800063,-0.498870153826,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864467852906,-0.49900089622,0.864180102335,-0.498845488012,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864435856315,-0.498979081715,0.864142028135,-0.498820541145,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864403548125,-0.498957014247,0.864103577866,-0.498795312801,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864370928758,-0.49893469332,0.864064751932,-0.498769802562,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864337998637,-0.49891211844,0.864025550738,-0.498744010008,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864304758188,-0.498889289114,0.86398597469,-0.49871793472,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864271207842,-0.498866204836,0.863946024195,-0.49869157628,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864237348034,-0.4988428651,0.863905699661,-0.498664934273,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864203179192,-0.498819269414,0.863865001503,-0.498638008271,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864168701745,-0.498795417285,0.863823930138,-0.498610797848,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86413391612,-0.498771308225,0.863782485982,-0.498583302586,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86409882275,-0.498746941745,0.863740669445,-0.498555522072,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864063422064,-0.498722317354,0.863698480942,-0.498527455893,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.864027714494,-0.498697434567,0.863655920888,-0.498499103637,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863991700473,-0.498672292895,0.8636129897,-0.498470464893,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863955380436,-0.498646891853,0.863569687795,-0.49844153925,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863918754816,-0.498621230956,0.863526015591,-0.498412326299,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863881824058,-0.498595309703,0.863481973513,-0.498382825623,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863844588607,-0.498569127596,0.86343756199,-0.498353036801,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.8638070489,-0.498542684152,0.863392781447,-0.49832295942,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863769205376,-0.498515978889,0.863347632305,-0.498292593077,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863731058474,-0.498489011325,0.86330211499,-0.498261937364,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863692608633,-0.49846178098,0.863256229926,-0.498230991878,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863653856296,-0.498434287373,0.86320997754,-0.498199756215,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863614801903,-0.498406530026,0.863163358259,-0.498168229973,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863575445897,-0.498378508461,0.863116372514,-0.498136412746,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863535788723,-0.498350222199,0.863069020743,-0.49810430412,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863495830835,-0.498321670746,0.863021303382,-0.498071903684,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863455572685,-0.498292853613,0.862973220864,-0.498039211038,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863415014722,-0.498263770325,0.862924773622,-0.498006225785,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863374157391,-0.498234420407,0.862875962089,-0.497972947526,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863333001141,-0.498204803386,0.862826786701,-0.497939375865,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86329154642,-0.49817491879,0.862777247895,-0.497905510407,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863249793678,-0.498144766148,0.862727346109,-0.497871350751,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863207743366,-0.498114344988,0.862677081791,-0.49783689649,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863165395934,-0.498083654841,0.862626455388,-0.49780214722,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863122751845,-0.498052695221,0.862575467338,-0.497767102548,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863079811561,-0.498021465643,0.862524118084,-0.497731762083,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.863036575537,-0.497989965638,0.862472408069,-0.497696125436,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862993044229,-0.497958194741,0.862420337737,-0.497660192216,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86294921809,-0.497926152484,0.862367907532,-0.497623962035,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862905097579,-0.497893838404,0.862315117908,-0.497587434491,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862860683151,-0.497861252036,0.862261969321,-0.497550609182,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862815975266,-0.497828392918,0.862208462221,-0.49751348572,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862770974385,-0.49779526058,0.862154597058,-0.49747606372,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86272568098,-0.497761854544,0.86210037428,-0.497438342798,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862680095517,-0.497728174335,0.86204579434,-0.49740032257,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862634218459,-0.497694219496,0.861990857689,-0.497362002654,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862588050267,-0.497659989567,0.861935564789,-0.497323382655,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862541591404,-0.49762548409,0.861879916105,-0.497284462177,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862494842334,-0.497590702609,0.861823912092,-0.497245240836,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862447803523,-0.497555644666,0.861767553208,-0.497205718254,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862400475437,-0.497520309803,0.861710839911,-0.497165894053,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862352858556,-0.497484697544,0.861653772659,-0.497125767855,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862304953353,-0.497448807424,0.861596351912,-0.497085339285,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862256760298,-0.497412638987,0.861538578142,-0.497044607949,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862208279858,-0.497376191784,0.861480451819,-0.497003573457,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862159512504,-0.497339465363,0.861421973406,-0.496962235436,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862110458705,-0.497302459274,0.861363143367,-0.496920593513,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862061118933,-0.497265173069,0.861303962166,-0.496878647317,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.862011493666,-0.497227606287,0.861244430271,-0.496836396478,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861961583388,-0.49718975846,0.861184548154,-0.496793840615,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861911388579,-0.497151629135,0.861124316293,-0.496750979341,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861860909713,-0.497113217865,0.861063735162,-0.496707812282,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861810147263,-0.497074524206,0.861002805231,-0.49666433907,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861759101707,-0.497035547714,0.86094152697,-0.49662055934,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861707773521,-0.496996287946,0.860879900852,-0.496576472726,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861656163185,-0.496956744456,0.860817927354,-0.496532078858,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861604271189,-0.496916916781,0.860755606962,-0.496487377353,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861552098022,-0.496876804466,0.860692940155,-0.496442367838,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861499644163,-0.49683640707,0.860629927412,-0.496397049952,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861446910093,-0.496795724157,0.860566569209,-0.496351423334,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861393896293,-0.496754755288,0.860502866023,-0.496305487624,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861340603244,-0.496713500028,0.86043881834,-0.496259242457,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861287031433,-0.496671957936,0.86037442665,-0.496212687455,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861233181356,-0.496630128555,0.86030969144,-0.496165822251,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861179053507,-0.496588011435,0.860244613194,-0.496118646489,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861124648369,-0.496545606142,0.860179192394,-0.496071159813,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861069966431,-0.496502912247,0.860113429524,-0.49602336187,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.861015008177,-0.496459929316,0.860047325077,-0.495975252296,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860959774094,-0.496416656922,0.85998087955,-0.495926830717,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860904264679,-0.496373094623,0.859914093435,-0.495878096775,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860848480431,-0.496329241968,0.85984696722,-0.495829050121,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860792421847,-0.49628509852,0.859779501394,-0.495779690405,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860736089418,-0.496240663851,0.859711696448,-0.495730017279,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860679483635,-0.496195937536,0.859643552883,-0.495680030374,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860622604988,-0.496150919152,0.859575071205,-0.495629729325,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86056545397,-0.496105608274,0.859506251905,-0.495579113785,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860508031088,-0.496060004458,0.859437095478,-0.495528183411,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860450336849,-0.496014107257,0.859367602419,-0.495476937859,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860392371748,-0.495967916252,0.859297773231,-0.495425376775,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86033413628,-0.495921431022,0.859227608423,-0.495373499795,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.86027563094,-0.495874651149,0.859157108497,-0.49532130657,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860216856226,-0.495827576216,0.859086273954,-0.495268796761,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860157812645,-0.495780205788,0.859015105291,-0.495215970029,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860098500708,-0.495732539425,0.858943603015,-0.495162826029,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.860038920918,-0.495684576706,0.858871767638,-0.495109364404,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859979073776,-0.495636317215,0.858799599673,-0.495055584802,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859918959781,-0.495587760541,0.858727099623,-0.495001486887,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859858579434,-0.495538906271,0.858654267993,-0.494947070327,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859797933244,-0.49548975398,0.85858110529,-0.494892334785,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85973702173,-0.495440303231,0.858507612032,-0.494837279908,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859675845399,-0.495390553607,0.85843378874,-0.494781905344,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859614404756,-0.495340504698,0.85835963592,-0.494726210763,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859552700303,-0.495290156098,0.858285154083,-0.494670195837,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859490732547,-0.495239507401,0.858210343739,-0.494613860234,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859428502003,-0.495188558183,0.858135205413,-0.494557203606,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859366009192,-0.495137308014,0.858059739629,-0.494500225605,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859303254625,-0.495085756484,0.8579839469,-0.494442925906,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859240238811,-0.495033903189,0.85790782774,-0.494385304184,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859176962258,-0.494981747729,0.857831382666,-0.494327360112,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859113425475,-0.494929289703,0.857754612207,-0.494269093345,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.859049628984,-0.494876528686,0.857677516891,-0.494210503541,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858985573313,-0.494823464255,0.857600097235,-0.494151590381,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858921258972,-0.49477009601,0.857522353758,-0.494092353545,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858856686475,-0.494716423554,0.857444286985,-0.494032792705,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858791856331,-0.494662446491,0.85736589745,-0.49397290752,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858726769061,-0.494608164419,0.857287185682,-0.493912697659,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858661425192,-0.494553576917,0.857208152203,-0.493852162807,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85859582525,-0.494498683574,0.857128797537,-0.493791302648,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858529969749,-0.494443483999,0.857049122218,-0.493730116852,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858463859204,-0.4943879778,0.856969126782,-0.493668605083,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858397494133,-0.494332164588,0.856888811763,-0.493606767021,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858330875065,-0.494276043951,0.856808177684,-0.493544602356,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858264002533,-0.494219615474,0.856727225076,-0.493482110775,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858196877057,-0.494162878765,0.856645954482,-0.493419291946,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858129499158,-0.49410583344,0.856564366442,-0.493356145537,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.858061869352,-0.494048479113,0.856482461488,-0.493292671243,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85799398817,-0.493990815387,0.856400240151,-0.493228868756,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857925856147,-0.49393284185,0.856317702971,-0.493164737759,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857857473812,-0.493874558108,0.856234850495,-0.493100277922,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857788841688,-0.493815963778,0.856151683264,-0.493035488931,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857719960296,-0.493757058482,0.856068201811,-0.492970370485,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857650830164,-0.493697841833,0.855984406674,-0.492904922278,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857581451832,-0.493638313423,0.855900298405,-0.492839143986,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857511825836,-0.493578472857,0.855815877552,-0.492773035288,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857441952702,-0.493518319758,0.855731144656,-0.492706595886,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857371832953,-0.493457853751,0.855646100253,-0.492639825482,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85730146712,-0.493397074458,0.855560744896,-0.49257272376,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857230855744,-0.493335981476,0.855475079141,-0.492505290399,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857159999368,-0.49327457441,0.855389103531,-0.492437525101,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85708889852,-0.493212852889,0.85530281861,-0.49236942757,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.857017553726,-0.493150816544,0.855216224929,-0.492300997503,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.85694596552,-0.493088465,0.855129323046,-0.492232234582,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.856874134446,-0.493025797861,0.855042113513,-0.492163138504,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.856802061051,-0.492962814734,0.854954596878,-0.492093708979,0.736306308332,0.689670667468,59.999999837,59.9999991894
0.856729745864,-0.492899515254,0.85486677369,-0.492023945712,0.736306308332,0.689670667468,59.999999837,59.9999991894
