x_coordinate_over_R,y_coordinate_over_R,x_proper_over_R,y_proper_over_R,q_coordinate,q_proper,delta_coordinate_deg,delta_proper_deg
0.706954919657,-0.706952133663,0.706917010341,-0.706914942602,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706943524798,-0.706940408304,0.706902746008,-0.706900421836,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706931725483,-0.706928247347,0.706887970108,-0.706885366756,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706919522249,-0.706915650328,0.706872683067,-0.706869777026,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706906915641,-0.70690261678,0.706856885319,-0.706853652306,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70689390621,-0.706889146228,0.706840577301,-0.706836992257,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706880494514,-0.706875238194,0.706823759451,-0.706819796541,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706866681117,-0.7068608922,0.706806432214,-0.706802064817,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706852466586,-0.706846107763,0.706788596035,-0.706783796747,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706837851491,-0.706830884401,0.706770251362,-0.706764991992,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706822836408,-0.706815221631,0.706751398647,-0.706745650215,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706807421914,-0.706799118968,0.706732038342,-0.706725771079,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706791608587,-0.706782575929,0.706712170903,-0.706705354249,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706775397012,-0.70676559203,0.706691796788,-0.706684399389,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706758787772,-0.706748166787,0.706670916454,-0.706662906167,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706741781454,-0.706730299718,0.706649530365,-0.70664087425,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706724378647,-0.70671199034,0.706627639621,-0.70661830267,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706706579941,-0.706693238172,0.706605245608,-0.706595190175,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706688385929,-0.706674042732,0.706582349093,-0.706571536139,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706669797205,-0.70665440354,0.706558950567,-0.70654734021,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706650814364,-0.706634320117,0.70653505053,-0.706522602036,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706631439105,-0.706613790884,0.70651064948,-0.706497321266,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706611673421,-0.706592813968,0.706485747921,-0.706471497547,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706591518225,-0.706571388583,0.706460346357,-0.70644513053,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706570974151,-0.706549514218,0.706434445297,-0.706418219864,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706550041838,-0.706527190365,0.70640804525,-0.7063907652,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706528721928,-0.706504416514,0.70638114673,-0.706362766189,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706507015065,-0.706481192155,0.706353750251,-0.706334222485,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706484921896,-0.706457516777,0.706325856329,-0.706305133741,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706462443069,-0.706433389872,0.706297465488,-0.706275499606,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706439579237,-0.706408810928,0.706268578256,-0.706245319732,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706416331053,-0.706383779439,0.706239195156,-0.706214593773,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706392699172,-0.706358294894,0.706209316713,-0.706183321389,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706368684252,-0.706332356786,0.706178943452,-0.706151502239,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706344286952,-0.706305964607,0.706148075903,-0.706119135985,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706319507936,-0.706279117848,0.706116714596,-0.706086222289,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706294347878,-0.706251815993,0.706084860063,-0.706052760814,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706268807446,-0.706224058533,0.706052512836,-0.706018751227,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706242887307,-0.706195844963,0.706019673452,-0.705984193194,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706216588127,-0.706167174781,0.705986342451,-0.705949086379,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706189910577,-0.706138047485,0.705952520379,-0.705913430447,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706162855326,-0.706108462573,0.705918207779,-0.705877225063,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706135423047,-0.706078419547,0.705883405195,-0.705840469901,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706107614412,-0.706047917908,0.70584811317,-0.705803164635,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706079430098,-0.706016957158,0.705812332249,-0.70576530894,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706050870779,-0.705985536801,0.705776062979,-0.705726902493,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.706021937133,-0.705953656342,0.705739305909,-0.705687944975,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705992629848,-0.705921315277,0.705702061589,-0.705648436063,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705962949615,-0.705888513104,0.705664330576,-0.705608375438,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705932897117,-0.70585524933,0.70562611343,-0.705567762773,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705902473036,-0.705821523464,0.705587410711,-0.705526597751,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705871678056,-0.705787335018,0.705548222974,-0.705484880058,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705840512862,-0.705752683503,0.705508550779,-0.705442609382,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705808978141,-0.705717568434,0.705468394684,-0.705399785412,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705777074579,-0.705681989326,0.705427755252,-0.70535640784,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705744802866,-0.705645945694,0.705386633044,-0.70531247636,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705712163691,-0.705609437057,0.70534502863,-0.70526799066,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705679157755,-0.705572462923,0.705302942585,-0.705222950429,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705645785764,-0.7055350228,0.70526037548,-0.705177355359,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705612048411,-0.705497116209,0.705217327884,-0.705131205152,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705577946392,-0.705458742673,0.705173800367,-0.705084499506,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705543480401,-0.705419901715,0.705129793502,-0.705037238125,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705508651135,-0.705380592862,0.705085307862,-0.704989420714,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705473459293,-0.705340815642,0.705040344024,-0.704941046975,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705437905573,-0.705300569581,0.704994902575,-0.704892116607,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705401990674,-0.705259854212,0.704948984099,-0.704842629311,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705365715312,-0.705218669051,0.704902589176,-0.704792584799,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705329080201,-0.705177013619,0.704855718388,-0.704741982783,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705292086045,-0.70513488745,0.704808372316,-0.704690822976,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705254733548,-0.705092290078,0.704760551545,-0.704639105095,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705217023416,-0.705049221042,0.704712256665,-0.704586828851,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705178956355,-0.705005679879,0.704663488274,-0.704533993953,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705140533073,-0.70496166613,0.704614246964,-0.704480600117,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705101754278,-0.704917179335,0.704564533327,-0.704426647065,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.705062620692,-0.704872219025,0.704514347953,-0.70437213452,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70502313304,-0.704826784731,0.704463691436,-0.704317062209,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704983292035,-0.704780875995,0.704412564371,-0.704261429855,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70494309839,-0.704734492365,0.704360967366,-0.704205237178,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70490255282,-0.704687633389,0.704308901027,-0.704148483898,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704861656038,-0.704640298617,0.704256365952,-0.704091169749,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704820408762,-0.7045924876,0.704203362741,-0.704033294463,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704778811712,-0.704544199887,0.704149891997,-0.703974857775,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70473686562,-0.704495435016,0.704095954325,-0.703915859421,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704694571218,-0.704446192533,0.704041550341,-0.703856299126,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704651929223,-0.704396471996,0.703986680661,-0.703796176624,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704608940358,-0.704346272962,0.70393134589,-0.703735491656,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704565605343,-0.704295594992,0.703875546639,-0.703674243965,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704521924902,-0.704244437647,0.703819283518,-0.703612433297,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704477899763,-0.704192800486,0.703762557146,-0.703550059392,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704433530666,-0.704140683059,0.703705368148,-0.703487121985,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70438881835,-0.704088084918,0.703647717144,-0.703423620823,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704343763539,-0.704035005632,0.703589604749,-0.703359555657,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704298366963,-0.703981444769,0.703531031582,-0.703294926241,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70425262935,-0.7039274019,0.703471998265,-0.703229732327,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704206551429,-0.703872876597,0.703412505429,-0.70316397366,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704160133942,-0.703817868423,0.703352553708,-0.703097649988,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704113377636,-0.703762376935,0.703292143723,-0.703030761072,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.704066283251,-0.703706401704,0.7032312761,-0.702963306673,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70401885152,-0.703649942308,0.703169951466,-0.702895286554,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703971083176,-0.703592998326,0.703108170462,-0.702826700467,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703922978956,-0.703535569339,0.703045933728,-0.702757548166,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703874539601,-0.703477654924,0.702983241895,-0.702687829421,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703825765866,-0.703419254646,0.702920095594,-0.702617544002,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703776658501,-0.70336036808,0.702856495461,-0.702546691678,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703727218244,-0.703300994812,0.702792442145,-0.702475272208,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703677445836,-0.70324113443,0.702727936291,-0.702403285358,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703627342016,-0.703180786526,0.702662978538,-0.702330730903,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703576907534,-0.703119950683,0.702597569525,-0.702257608623,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703526143148,-0.703058626476,0.702531709897,-0.70218391829,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703475049616,-0.702996813488,0.70246540031,-0.702109659675,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703423627682,-0.702934511314,0.702398641414,-0.702034832551,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703371878091,-0.702871719552,0.702331433856,-0.701959436703,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703319801588,-0.7028084378,0.70226377828,-0.701883471918,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703267398932,-0.702744665649,0.702195675345,-0.701806937974,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70321467089,-0.702680402681,0.702127125713,-0.701729834646,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703161618219,-0.702615648491,0.702058130038,-0.701652161722,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703108241667,-0.702550402685,0.701988688971,-0.701573918996,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703054541986,-0.702484664869,0.70191880317,-0.701495106259,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.703000519928,-0.70241843465,0.701848473304,-0.701415723291,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702946176265,-0.702351711617,0.701777700037,-0.701335769882,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702891511768,-0.702284495364,0.701706484027,-0.701255245832,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702836527192,-0.702216785503,0.701634825931,-0.701174150942,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70278122329,-0.702148581648,0.701562726425,-0.701092485,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702725600819,-0.702079883414,0.701490186185,-0.701010247796,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70266966055,-0.702010690404,0.701417205872,-0.700927439138,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70261340326,-0.701941002217,0.701343786152,-0.700844058833,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702556829714,-0.701870818467,0.701269927699,-0.700760106678,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702499940669,-0.701800138776,0.701195631198,-0.700675582471,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702442736886,-0.701728962767,0.701120897318,-0.700590486021,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702385219137,-0.701657290052,0.701045726729,-0.700504817142,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702327388205,-0.701585120239,0.700970120111,-0.700418575642,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702269244861,-0.701512452944,0.700894078154,-0.700331761321,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702210789867,-0.701439287798,0.700817601534,-0.700244373996,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702152023987,-0.701365624433,0.700740690927,-0.700156413487,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.702092948,-0.701291462466,0.700663347019,-0.700067879607,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70203356269,-0.701216801512,0.700585570503,-0.699978772165,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701973868835,-0.701141641197,0.700507362063,-0.699889090981,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.7019138672,-0.701065981158,0.700428722379,-0.699798835885,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701853558554,-0.700989821034,0.700349652145,-0.699708006693,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701792943681,-0.700913160448,0.700270152061,-0.699616603219,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701732023373,-0.700835999021,0.700190222812,-0.699524625295,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701670798405,-0.700758336389,0.700109865085,-0.699432072754,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701609269549,-0.700680172198,0.700029079583,-0.699338945417,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701547437577,-0.700601506093,0.699947867009,-0.699245243105,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701485303283,-0.7005223377,0.699866228053,-0.699150965657,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701422867464,-0.700442666647,0.699784163411,-0.699056112911,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701360130892,-0.700362492584,0.69970167379,-0.698960684693,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701297094343,-0.700281815163,0.699618759898,-0.698864680834,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701233758602,-0.70020063403,0.699535422427,-0.698768101181,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701170124468,-0.700118948816,0.699451662085,-0.698670945573,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701106192732,-0.700036759166,0.699367479585,-0.69857321384,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.701041964171,-0.699954064738,0.699282875633,-0.698474905828,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700977439563,-0.699870865194,0.699197850928,-0.698376021389,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70091261971,-0.699787160171,0.69911240619,-0.69827656036,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700847505416,-0.69970294931,0.699026542137,-0.698176522581,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700782097462,-0.699618232275,0.698940259474,-0.698075907908,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700716396629,-0.699533008733,0.698853558913,-0.697974716194,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700650403714,-0.699447278338,0.69876644118,-0.697872947281,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700584119523,-0.699361040734,0.698678906989,-0.697770601023,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70051754485,-0.699274295584,0.698590957051,-0.697667677284,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700450680479,-0.69918704256,0.698502592094,-0.697564175912,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700383527202,-0.699099281329,0.698413812846,-0.697460096758,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70031608583,-0.699011011542,0.69832462002,-0.697355439691,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700248357164,-0.69892223286,0.698235014341,-0.69725020457,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700180341993,-0.698832944963,0.698144996543,-0.697144391249,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.700112041107,-0.698743147527,0.698054567348,-0.697037999598,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.70004345532,-0.698652840208,0.697963727481,-0.696931029485,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699974585441,-0.69856202267,0.697872477678,-0.696823480771,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.69990543226,-0.698470694599,0.697780818672,-0.696715353321,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699835996569,-0.698378855679,0.697688751185,-0.696606647016,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699766279185,-0.698286505574,0.697596275959,-0.696497361721,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699696280922,-0.698193643949,0.697503393736,-0.6963874973,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699626002573,-0.698100270496,0.697410105241,-0.69627705364,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699555444931,-0.698006384908,0.697316411215,-0.696166030614,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699484608817,-0.697911986853,0.697222312406,-0.696054428091,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699413495049,-0.697817076002,0.697127809545,-0.695942245958,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699342104421,-0.697721652054,0.697032903376,-0.695829484097,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699270437732,-0.697625714705,0.696937594648,-0.695716142382,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699198495805,-0.69752926363,0.696841884101,-0.695602220701,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699126279459,-0.697432298508,0.696745772479,-0.695487718943,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.699053789491,-0.697334819043,0.696649260537,-0.695372636987,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698981026706,-0.697236824935,0.696552349019,-0.695256974724,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698907991929,-0.697138315864,0.696455038673,-0.695140732047,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698834685979,-0.697039291519,0.696357330256,-0.695023908843,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698761109655,-0.69693975161,0.696259224521,-0.694906505004,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698687263771,-0.696839695838,0.696160722214,-0.694788520431,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698613149154,-0.696739123888,0.696061824099,-0.694669955012,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.69853876662,-0.696638035462,0.695962530931,-0.694550808646,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698464116972,-0.696536430275,0.695862843464,-0.694431081237,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698389201031,-0.696434308028,0.695762762462,-0.69431077268,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698314019629,-0.69633166841,0.695662288686,-0.694189882876,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698238573577,-0.696228511138,0.695561422893,-0.694068411736,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698162863681,-0.696124835933,0.695460165852,-0.693946359157,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698086890773,-0.69602064249,0.695358518325,-0.693823725047,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.698010655684,-0.695915930511,0.695256481076,-0.693700509319,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697934159222,-0.695810699724,0.695154054877,-0.693576711876,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697857402204,-0.695704949845,0.695051240493,-0.693452332633,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697780385468,-0.695598680576,0.694948038693,-0.693327371504,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697703109834,-0.695491891636,0.694844450253,-0.693201828397,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697625576112,-0.695384582758,0.69474047594,-0.693075703235,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697547785135,-0.695276753652,0.694636116528,-0.692948995932,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697469737742,-0.695168404028,0.694531372798,-0.692821706402,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697391434746,-0.695059533621,0.694426245517,-0.692693834575,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697312876967,-0.69495014216,0.694320735467,-0.692565380368,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697234065245,-0.694840229359,0.694214843433,-0.692436343698,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.69715500041,-0.694729794944,0.694108570184,-0.692306724501,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.697075683272,-0.69461883866,0.694001916508,-0.692176522696,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696996114673,-0.694507360227,0.693894883188,-0.69204573821,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696916295453,-0.694395359364,0.693787471003,-0.691914370978,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696836226428,-0.694282835818,0.693679680743,-0.691782420925,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696755908426,-0.694169789326,0.693571513192,-0.691649887987,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696675342293,-0.694056219612,0.693462969135,-0.6915167721,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696594528857,-0.693942126417,0.693354049368,-0.691383073192,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696513468937,-0.693827509492,0.69324475467,-0.69124879121,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.69643216338,-0.693712368564,0.693135085839,-0.691113926087,0.609964795569,0.514398967148,89.999998796,90.0000005327
0.696350613026,-0.693596703369,0.693025043673,-0.690978477757,0.609964795569,0.514398967148,89.999998796,90.0000005327
