x_coordinate_over_R,y_coordinate_over_R,x_proper_over_R,y_proper_over_R,q_coordinate,q_proper,delta_coordinate_deg,delta_proper_deg
0.38223958031,-0.922760530189,0.382123104217,-0.922503787325,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382222436394,-0.922716073738,0.382101127641,-0.922449263336,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382204985589,-0.922670746062,0.382078737168,-0.922393678743,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382187228824,-0.922624546936,0.382055933288,-0.92233703354,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382169167028,-0.922577476138,0.38203271649,-0.922279327728,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382150801132,-0.922529533449,0.38200908726,-0.92222056131,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382132132068,-0.922480718652,0.381985046086,-0.922160734292,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382113160769,-0.922431031533,0.381960593458,-0.922099846684,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382093888177,-0.922380471877,0.381935729867,-0.922037898501,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38207431524,-0.922329039468,0.381910455805,-0.921974889757,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382054442902,-0.922276734098,0.381884771773,-0.92191082047,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382034272103,-0.922223555562,0.38185867827,-0.921845690661,0.392593227911,0.250403312848,135.00000006,134.999994268
0.382013803782,-0.922169503657,0.381832175794,-0.921779500354,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381993038881,-0.922114578184,0.381805264843,-0.92171224958,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381971978341,-0.922058778946,0.381777945915,-0.921643938369,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381950623106,-0.922002105748,0.381750219513,-0.921574566758,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381928974126,-0.921944558398,0.381722086141,-0.921504134783,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38190703236,-0.921886136699,0.381693546311,-0.921432642483,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381884798762,-0.921826840462,0.381664600529,-0.921360089902,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38186227428,-0.921766669502,0.381635249302,-0.921286477088,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381839459863,-0.921705623639,0.381605493138,-0.921211804092,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381816356459,-0.921643702693,0.381575332545,-0.921136070969,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381792965019,-0.921580906488,0.381544768039,-0.921059277772,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381769286498,-0.921517234849,0.38151380014,-0.920981424562,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381745321864,-0.9214526876,0.381482429361,-0.9209025114,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38172107208,-0.921387264566,0.381450656218,-0.920822538353,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381696538101,-0.921320965582,0.381418481225,-0.920741505493,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381671720881,-0.921253790485,0.381385904903,-0.920659412891,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381646621377,-0.921185739115,0.381352927778,-0.92057626062,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381621240543,-0.921116811315,0.381319550375,-0.920492048759,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381595579352,-0.921047006923,0.381285773214,-0.92040677739,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381569638777,-0.92097632578,0.381251596818,-0.920320446599,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381543419781,-0.920904767735,0.381217021713,-0.920233056476,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381516923325,-0.92083233264,0.381182048432,-0.920144607108,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381490150369,-0.920759020352,0.381146677507,-0.920055098589,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381463101875,-0.920684830728,0.381110909467,-0.919964531019,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381435778818,-0.920609763624,0.381074744839,-0.919872904498,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38140818218,-0.920533818895,0.38103818416,-0.919780219131,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381380312929,-0.920456996406,0.381001227968,-0.919686475022,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381352172029,-0.920379296026,0.380963876802,-0.919591672281,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381323760446,-0.920300717625,0.380926131195,-0.919495811023,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38129507915,-0.920221261078,0.380887991683,-0.919398891365,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381266129124,-0.920140926253,0.380849458812,-0.919300913426,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381236911356,-0.920059713022,0.38081053313,-0.919201877325,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381207426812,-0.919977621267,0.380771215175,-0.919101783189,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381177676462,-0.919894650874,0.380731505489,-0.919000631151,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381147661277,-0.919810801729,0.38069140462,-0.918898421339,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381117382244,-0.919726073715,0.380650913121,-0.918795153889,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381086840353,-0.919640466718,0.380610031541,-0.918690828937,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381056036581,-0.919553980632,0.380568760424,-0.918585446629,0.392593227911,0.250403312848,135.00000006,134.999994268
0.381024971902,-0.919466615353,0.380527100324,-0.918479007107,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380993647288,-0.919378370782,0.380485051799,-0.918371510517,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380962063731,-0.919289246817,0.380442615403,-0.918262957011,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380930222227,-0.919199243354,0.380399791689,-0.918153346743,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380898123756,-0.919108360301,0.380356581214,-0.918042679872,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380865769295,-0.919016597569,0.380312984543,-0.917930956554,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380833159821,-0.91892395507,0.380269002234,-0.917818176953,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380800296334,-0.918830432715,0.380224634845,-0.917704341238,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380767179833,-0.918736030412,0.380179882941,-0.917589449577,0.392593227911,0.250403312848,135.00000006,134.999994268
0.3807338113,-0.918640748083,0.380134747092,-0.917473502142,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380700191713,-0.918544585654,0.38008922786,-0.917356499108,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380666322062,-0.918447543047,0.380043325809,-0.917238440656,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380632203351,-0.918349620184,0.379997041511,-0.917119326967,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380597836577,-0.91825081699,0.379950375541,-0.916999158223,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380563222721,-0.918151133403,0.379903328466,-0.916877934616,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380528362767,-0.918050569358,0.379855900856,-0.916755656336,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380493257723,-0.917949124788,0.379808093292,-0.916632323577,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380457908594,-0.917846799627,0.379759906348,-0.916507936535,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380422316369,-0.917743593819,0.379711340596,-0.916382495414,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380386482032,-0.917639507314,0.379662396618,-0.916256000415,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380350406588,-0.917534540055,0.379613075,-0.916128451744,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380314091047,-0.917428691987,0.379563376316,-0.915999849612,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380277536404,-0.917321963062,0.379513301149,-0.915870194233,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380240743649,-0.917214353241,0.379462850088,-0.91573948582,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380203713784,-0.917105862479,0.379412023717,-0.915607724594,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380166447824,-0.916996490731,0.379360822618,-0.915474910779,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380128946769,-0.916886237958,0.379309247385,-0.915341044596,0.392593227911,0.250403312848,135.00000006,134.999994268
0.38009121161,-0.916775104132,0.379257298608,-0.915206126276,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380053243354,-0.916663089218,0.379204976872,-0.915070156051,0.392593227911,0.250403312848,135.00000006,134.999994268
0.380015043019,-0.916550193181,0.379152282774,-0.914933134155,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379976611607,-0.916436415994,0.379099216912,-0.914795060823,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379937950111,-0.916321757638,0.379045779873,-0.914655936299,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379899059544,-0.916206218088,0.378991972257,-0.914515760826,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379859940927,-0.91608979732,0.378937794667,-0.914374534648,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379820595262,-0.915972495317,0.378883247695,-0.914232258019,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379781023543,-0.915854312073,0.378828331946,-0.91408893119,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379741226793,-0.915735247569,0.378773048025,-0.913944554415,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379701206035,-0.915615301791,0.378717396528,-0.913799127957,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379660962267,-0.915494474737,0.378661378065,-0.913652652077,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379620496495,-0.915372766406,0.378604993245,-0.913505127038,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379579809745,-0.915250176791,0.378548242669,-0.913356553111,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379538903034,-0.915126705891,0.37849112695,-0.913206930566,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37949777736,-0.915002353716,0.378433646703,-0.913056259677,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379456433746,-0.914877120268,0.378375802532,-0.912904540723,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379414873218,-0.914751005552,0.378317595054,-0.912751773983,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379373096785,-0.914624009582,0.378259024886,-0.912597959741,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379331105456,-0.914496132376,0.37820009264,-0.912443098285,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37928890026,-0.914367373943,0.378140798937,-0.912287189903,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37924648222,-0.914237734302,0.378081144395,-0.912130234888,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37920385234,-0.91410721348,0.378021129632,-0.911972233537,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379161011648,-0.913975811498,0.377960755273,-0.911813186148,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379117961176,-0.913843528376,0.377900021938,-0.911653093023,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379074701933,-0.913710364151,0.377838930252,-0.911491954467,0.392593227911,0.250403312848,135.00000006,134.999994268
0.379031234939,-0.913576318852,0.377777480845,-0.911329770787,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378987561228,-0.91344139251,0.377715674339,-0.911166542296,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37894368182,-0.913305585164,0.377653511364,-0.911002269306,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378899597729,-0.913168896855,0.377590992553,-0.910836952135,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378855309992,-0.913031327621,0.377528118534,-0.910670591104,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378810819637,-0.912892877505,0.377464889942,-0.910503186535,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378766127674,-0.91275354656,0.377401307407,-0.910334738755,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378721235141,-0.912613334831,0.377337371567,-0.910165248092,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378676143075,-0.912472242366,0.377273083063,-0.909994714879,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378630852485,-0.912330269227,0.377208442528,-0.909823139451,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378585364408,-0.912187415467,0.377143450604,-0.909650522147,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378539679885,-0.912043681141,0.377078107929,-0.909476863308,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378493799928,-0.911899066318,0.377012415148,-0.909302163278,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378447725574,-0.91175357106,0.376946372906,-0.909126422403,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378401457866,-0.91160719543,0.376879981846,-0.908949641036,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378354997819,-0.911459939504,0.376813242616,-0.908771819528,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378308346471,-0.911311803351,0.37674615586,-0.908592958239,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378261504866,-0.911162787041,0.37667872223,-0.908413057524,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378214474021,-0.91101289066,0.37661094238,-0.908232117748,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378167254977,-0.910862114282,0.376542816957,-0.908050139275,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37811984878,-0.910710457987,0.376474346618,-0.907867122473,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378072256446,-0.910557921867,0.376405532013,-0.907683067716,0.392593227911,0.250403312848,135.00000006,134.999994268
0.378024479022,-0.910404506004,0.376336373803,-0.907497975376,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377976517553,-0.910250210485,0.376266872641,-0.907311845832,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377928373058,-0.910095035409,0.376197029188,-0.907124679463,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377880046585,-0.909938980867,0.376126844107,-0.906936476653,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37783153918,-0.909782046953,0.376056318056,-0.906747237788,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377782851866,-0.909624233774,0.375985451699,-0.906556963257,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377733985693,-0.909465541427,0.3759142457,-0.906365653453,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377684941703,-0.909305970016,0.375842700724,-0.906173308772,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377635720926,-0.909145519654,0.375770817438,-0.905979929611,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377586324415,-0.908984190444,0.37569859651,-0.905785516373,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377536753204,-0.908821982503,0.375626038612,-0.905590069459,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377487008334,-0.908658895945,0.375553144414,-0.90539358928,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377437090859,-0.908494930884,0.375479914589,-0.905196076242,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377387001805,-0.908330087446,0.375406349809,-0.904997530762,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377336742226,-0.908164365749,0.375332450751,-0.904797953254,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377286313175,-0.907997765915,0.37525821809,-0.904597344138,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377235715682,-0.907830288077,0.375183652505,-0.904395703835,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377184950802,-0.907661932361,0.375108754674,-0.904193032771,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377134019576,-0.9074926989,0.375033525278,-0.903989331374,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37708292305,-0.90732258783,0.374957964998,-0.903784600075,0.392593227911,0.250403312848,135.00000006,134.999994268
0.377031662278,-0.907151599286,0.374882074518,-0.903578839307,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376980238293,-0.906979733412,0.374805854522,-0.903372049508,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376928652154,-0.906806990346,0.374729305696,-0.903164231117,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376876904912,-0.906633370233,0.374652428728,-0.902955384577,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376824997607,-0.906458873221,0.374575224306,-0.902745510333,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376772931297,-0.906283499459,0.374497693121,-0.902534608834,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376720707019,-0.906107249103,0.374419835864,-0.902322680532,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37666832583,-0.905930122304,0.374341653227,-0.902109725881,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37661578879,-0.905752119216,0.374263145904,-0.901895745338,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376563096937,-0.905573240004,0.374184314591,-0.901680739364,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37651025133,-0.905393484827,0.374105159983,-0.901464708422,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376457253012,-0.905212853852,0.37402568278,-0.901247652979,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37640410304,-0.905031347245,0.373945883679,-0.901029573503,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376350802476,-0.904848965172,0.373865763383,-0.900810470466,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376297352361,-0.904665707809,0.373785322592,-0.900590344344,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376243753757,-0.904481575327,0.37370456201,-0.900369195615,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376190007707,-0.904296567907,0.373623482341,-0.900147024759,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376136115272,-0.904110685725,0.373542084291,-0.89992383226,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376082077511,-0.903923928963,0.373460368568,-0.899699618605,0.392593227911,0.250403312848,135.00000006,134.999994268
0.376027895472,-0.903736297806,0.37337833588,-0.899474384283,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375973570219,-0.903547792439,0.373295986936,-0.899248129787,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375919102797,-0.903358413054,0.37321332245,-0.899020855612,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37586449427,-0.903168159839,0.373130343132,-0.898792562256,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375809745687,-0.902977032992,0.373047049697,-0.89856325022,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37575485811,-0.902785032708,0.37296344286,-0.898332920009,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375699832602,-0.902592159181,0.372879523338,-0.898101572129,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375644670214,-0.902398412618,0.372795291847,-0.897869207091,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375589372008,-0.902203793219,0.372710749108,-0.897635825406,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375533939036,-0.902008301193,0.372625895839,-0.897401427592,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375478372363,-0.901811936747,0.372540732764,-0.897166014166,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37542267304,-0.901614700094,0.372455260604,-0.896929585649,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375366842132,-0.901416591446,0.372369480084,-0.896692142567,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375310880701,-0.901217611017,0.372283391929,-0.896453685446,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375254789803,-0.901017759028,0.372196996866,-0.896214214816,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375198570503,-0.900817035696,0.372110295624,-0.895973731211,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375142223857,-0.900615441249,0.372023288931,-0.895732235165,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375085750929,-0.900412975908,0.371935977521,-0.895489727218,0.392593227911,0.250403312848,135.00000006,134.999994268
0.375029152775,-0.900209639904,0.371848362123,-0.895246207911,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374972430461,-0.900005433467,0.371760443473,-0.895001677788,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374915585044,-0.89980035683,0.371672222302,-0.894756137397,0.392593227911,0.250403312848,135.00000006,134.999994268
0.37485861759,-0.899594410226,0.371583699348,-0.894509587287,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374801529158,-0.899387593897,0.371494875347,-0.894262028013,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374744320812,-0.899179908079,0.371405751037,-0.89401346013,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374686993618,-0.898971353014,0.371316327161,-0.893763884195,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374629548636,-0.898761928948,0.371226604458,-0.893513300772,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374571986932,-0.898551636128,0.371136583671,-0.893261710423,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374514309567,-0.898340474804,0.371046265541,-0.893009113717,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374456517605,-0.898128445227,0.370955650817,-0.892755511222,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374398612108,-0.897915547653,0.370864740239,-0.892500903514,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374340594144,-0.897701782337,0.370773534559,-0.892245291167,0.392593227911,0.250403312848,135.00000006,134.999994268
0.374282464772,-0.89748714954,0.370682034526,-0.891988674759,0.392593227911,0.250403312848,135.00000006,134.999994268
