x_coordinate_over_R,y_coordinate_over_R,x_proper_over_R,y_proper_over_R,q_coordinate,q_proper,delta_coordinate_deg,delta_proper_deg
0.793271996421,-0.608697680717,0.793246030378,-0.608677960109,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793264467655,-0.608691711261,0.793236079273,-0.608670168406,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793256608772,-0.608685471025,0.793225689632,-0.608662026042,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793248420162,-0.608678959548,0.793214861785,-0.608653532655,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793239902218,-0.608672176373,0.793203596064,-0.608644687883,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793231055331,-0.608665121042,0.793191892799,-0.608635491365,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793221879896,-0.6086577931,0.793179752323,-0.608625942742,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793212376307,-0.608650192089,0.793167174972,-0.608616041655,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793202544961,-0.608642317555,0.79315416108,-0.608605787748,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793192386254,-0.608634169045,0.793140710985,-0.608595180663,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793181900584,-0.608625746105,0.793126825025,-0.608584220045,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79317108835,-0.608617048282,0.79311250354,-0.60857290554,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793159949951,-0.608608075126,0.793097746871,-0.608561236796,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793148485788,-0.608598826185,0.793082555361,-0.60854921346,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793136696262,-0.60858930101,0.793066929352,-0.608536835182,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793124581777,-0.608579499153,0.793050869191,-0.608524101611,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793112142735,-0.608569420165,0.793034375222,-0.608511012399,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793099379542,-0.608559063598,0.793017447795,-0.608497567199,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793086292603,-0.608548429008,0.793000087257,-0.608483765663,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793072882324,-0.608537515948,0.79298229396,-0.608469607446,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793059149113,-0.608526323975,0.792964068254,-0.608455092205,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793045093378,-0.608514852643,0.792945410493,-0.608440219595,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793030715528,-0.608503101512,0.792926321031,-0.608424989276,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793016015975,-0.608491070138,0.792906800223,-0.608409400904,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.793000995128,-0.608478758081,0.792886848426,-0.608393454142,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792985653401,-0.608466164901,0.792866465998,-0.608377148649,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792969991207,-0.608453290159,0.792845653299,-0.608360484089,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792954008959,-0.608440133417,0.792824410689,-0.608343460124,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792937707072,-0.608426694236,0.79280273853,-0.608326076419,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792921085964,-0.608412972181,0.792780637186,-0.608308332639,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792904146049,-0.608398966816,0.792758107022,-0.608290228452,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792886887748,-0.608384677707,0.792735148402,-0.608271763525,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792869311477,-0.608370104419,0.792711761695,-0.608252937527,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792851417658,-0.608355246519,0.792687947269,-0.608233750128,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79283320671,-0.608340103577,0.792663705493,-0.608214200999,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792814679056,-0.608324675159,0.79263903674,-0.608194289812,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792795835118,-0.608308960838,0.79261394138,-0.608174016241,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792776675318,-0.608292960182,0.792588419788,-0.60815337996,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792757200083,-0.608276672765,0.792562472339,-0.608132380644,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792737409836,-0.608260098157,0.79253609941,-0.608111017971,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792717305005,-0.608243235934,0.792509301376,-0.608089291618,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792696886016,-0.608226085669,0.792482078618,-0.608067201265,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792676153298,-0.608208646938,0.792454431516,-0.60804474659,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792655107279,-0.608190919317,0.79242636045,-0.608021927276,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79263374839,-0.608172902383,0.792397865804,-0.607998743005,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79261207706,-0.608154595714,0.792368947962,-0.607975193459,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792590093723,-0.608135998889,0.792339610582,-0.607951274056,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79256779881,-0.608117111489,0.792309857433,-0.607926980076,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792545192755,-0.608097933094,0.792279689029,-0.607902311041,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792522275993,-0.608078463285,0.792249105801,-0.607877266581,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792499048958,-0.608058701647,0.792218108188,-0.607851846324,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792475512088,-0.608038647762,0.792186696631,-0.607826049896,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792451665818,-0.608018301215,0.792154871576,-0.607799876916,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792427510588,-0.607997661592,0.792122633473,-0.607773327007,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792403046836,-0.607976728479,0.792089982776,-0.607746399784,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792378275525,-0.607955500782,0.792056919941,-0.607719094865,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792353201848,-0.607933971895,0.792023445429,-0.607691411864,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.7923278305,-0.607912135863,0.791989559701,-0.607663350396,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792302161972,-0.607889992216,0.791955263225,-0.607634910072,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792276196758,-0.607867540475,0.791920556468,-0.607606090505,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79224993536,-0.60784478016,0.791885439901,-0.607576891306,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792223378281,-0.607821710786,0.791849913998,-0.607547312087,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792196526032,-0.607798331865,0.791813979235,-0.607517352458,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792169379123,-0.607774642906,0.791777636089,-0.60748701203,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792141938073,-0.607750643415,0.791740885042,-0.607456290413,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792114203399,-0.607726332898,0.791703726576,-0.607425187217,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792086175625,-0.607701710856,0.791666161174,-0.607393702054,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792057855277,-0.607676776791,0.791628189324,-0.607361834533,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792029242882,-0.6076515302,0.791589811515,-0.607329584266,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.792000338971,-0.607625970583,0.791551028235,-0.607296950864,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791971144077,-0.607600097436,0.791511839978,-0.607263933938,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791941658737,-0.607573910255,0.791472247238,-0.6072305331,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791911883488,-0.607547408535,0.791432250509,-0.607196747963,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79188181887,-0.60752059177,0.79139185029,-0.60716257814,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791851465425,-0.607493459454,0.79135104708,-0.607128023244,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791820823697,-0.60746601108,0.791309841379,-0.607093082889,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791789894232,-0.60743824614,0.79126823369,-0.607057756691,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791758677578,-0.607410164129,0.791226224517,-0.607022044264,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791727174282,-0.607381764537,0.791183814365,-0.606985945224,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791695384898,-0.607353046858,0.791141003741,-0.606949459189,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791663309977,-0.607324010584,0.791097793155,-0.606912585775,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791630950073,-0.607294655208,0.791054183116,-0.606875324601,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791598305741,-0.607264980221,0.791010174136,-0.606837675286,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79156537754,-0.607234985116,0.790965768063,-0.60679963571,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791532166027,-0.607204669386,0.790920967665,-0.606761202557,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791498671762,-0.607174032525,0.790875774379,-0.606722374246,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791464895307,-0.607143074026,0.790830188743,-0.606683150374,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791430837223,-0.607111793383,0.790784211294,-0.606643530541,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791396498075,-0.607080190089,0.790737842572,-0.606603514345,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791361878428,-0.607048263639,0.790691083121,-0.606563101381,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791326978847,-0.60701601353,0.790643933484,-0.606522291249,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791291799901,-0.606983439255,0.790596394209,-0.606481083546,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791256342157,-0.606950540311,0.790548465846,-0.606439477869,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791220606185,-0.606917316196,0.790500148945,-0.606397473815,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791184592557,-0.606883766405,0.790451444059,-0.606355070982,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791148301844,-0.606849890437,0.790402351744,-0.606312268968,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791111734618,-0.606815687791,0.790352872556,-0.606269067371,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.791074891455,-0.606781157965,0.790303007053,-0.606225465789,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79103777356,-0.606746299636,0.790252755798,-0.606181463821,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79100038468,-0.606711108171,0.790202119351,-0.606137061066,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79096272794,-0.606675579751,0.790151098278,-0.606092257124,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790924803938,-0.606639713848,0.790099693143,-0.606047051594,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790886613276,-0.606603509937,0.790047904515,-0.606001444077,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790848156556,-0.606566967492,0.789995732962,-0.605955434174,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790809434384,-0.606530085983,0.789943179056,-0.605909021486,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790770447368,-0.606492864884,0.789890243368,-0.605862205616,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790731196114,-0.606455303666,0.789836926472,-0.605814986167,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790691681234,-0.606417401801,0.789783228945,-0.605767362741,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790651903341,-0.606379158761,0.789729151364,-0.605719334943,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790611863047,-0.606340574015,0.789674694306,-0.605670902378,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790571560968,-0.606301647035,0.789619858372,-0.605622064624,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790530997721,-0.606262377293,0.7895646442,-0.605572821215,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790490173924,-0.60622276426,0.789509052411,-0.605523171709,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790449090197,-0.606182807406,0.789453083588,-0.605473115714,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790407747161,-0.606142506203,0.789396738319,-0.605422652838,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.79036614544,-0.606101860123,0.789340017191,-0.605371782689,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790324285656,-0.606060868637,0.789282920794,-0.605320504877,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790282168435,-0.606019531217,0.789225449719,-0.605268819012,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790239794403,-0.605977847336,0.789167604556,-0.605216724705,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790197164189,-0.605935816467,0.789109385902,-0.605164221568,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790154278421,-0.605893438082,0.789050794349,-0.605111309214,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790111137729,-0.605850711655,0.788991830494,-0.605057987258,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790067742745,-0.60580763666,0.788932494935,-0.605004255312,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.790024094101,-0.605764212571,0.788872788271,-0.604950112994,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789980192431,-0.605720438863,0.788812711103,-0.604895559919,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789936038369,-0.605676315012,0.788752264031,-0.604840595704,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789891632551,-0.605631840494,0.788691447659,-0.604785219969,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789846975615,-0.605587014785,0.78863026259,-0.604729432332,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789802068197,-0.605541837362,0.788568709432,-0.604673232414,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789756910936,-0.605496307703,0.788506788789,-0.604616619835,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789711504545,-0.605450425193,0.788444501271,-0.604559594217,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789665849744,-0.605404189206,0.788381847487,-0.604502155185,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789619947183,-0.605357599212,0.788318828047,-0.604444302362,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789573797505,-0.60531065469,0.788255443614,-0.604386035305,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789527401355,-0.605263355122,0.788191694867,-0.604327353556,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789480759377,-0.605215699987,0.788127582435,-0.604268256725,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789433872217,-0.605167688768,0.788063106932,-0.604208744439,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789386740524,-0.605119320948,0.787998268977,-0.604148816325,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789339364944,-0.605070596008,0.787933069188,-0.604088472012,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789291746127,-0.605021513434,0.787867508185,-0.604027711132,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789243884722,-0.604972072711,0.78780158659,-0.603966533316,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789195781379,-0.604922273323,0.787735305024,-0.603904938194,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789147436751,-0.604872114758,0.787668664112,-0.603842925402,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789098851489,-0.604821596502,0.787601664478,-0.603780494573,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789050026246,-0.604770718044,0.787534306748,-0.603717645343,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.789000961677,-0.604719478872,0.787466591549,-0.603654377348,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788951658435,-0.604667878477,0.78739851951,-0.603590690226,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788902117176,-0.604615916348,0.787330091259,-0.603526583614,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788852338556,-0.604563591978,0.787261307429,-0.603462057153,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788802323233,-0.604510904859,0.78719216865,-0.603397110484,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788752071863,-0.604457854484,0.787122675555,-0.603331743247,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788701585106,-0.604404440347,0.787052828779,-0.603265955086,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788650863621,-0.604350661944,0.786982628963,-0.603199745638,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788599908067,-0.60429651877,0.786912076815,-0.603133114452,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788548719105,-0.604242010323,0.78684117304,-0.603066061088,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788497297397,-0.6041871361,0.786769918278,-0.602998585191,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788445643692,-0.604131895485,0.78669831317,-0.602930686409,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788393758743,-0.60407628786,0.786626358356,-0.602862364389,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.78834164322,-0.604020312721,0.786554054481,-0.602793618781,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788289297785,-0.603963969567,0.786481402188,-0.602724449235,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788236723106,-0.6039072579,0.786408402122,-0.602654855404,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788183919848,-0.603850177223,0.786335054929,-0.602584836939,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788130888678,-0.60379272704,0.786261361257,-0.602514393494,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788077630264,-0.603734906855,0.786187321754,-0.602443524724,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.788024145274,-0.603676716173,0.786112937071,-0.602372230285,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787970434376,-0.603618154501,0.786038207857,-0.602300509834,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787916498242,-0.603559221347,0.785963134764,-0.602228363028,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787862337539,-0.603499916219,0.785887718446,-0.602155789528,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787807952941,-0.603440238627,0.785811959556,-0.602082788993,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787753345116,-0.603380188081,0.785735858749,-0.602009361084,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787698514739,-0.603319764092,0.785659416707,-0.601935505432,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787643462482,-0.603258966173,0.785582634167,-0.601861221596,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787588189017,-0.603197793839,0.785505511841,-0.601786509168,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787532695018,-0.603136246602,0.785428050391,-0.601711367814,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787476981161,-0.603074323979,0.785350250476,-0.6016357972,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.78742104812,-0.603012025487,0.785272112761,-0.601559796992,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787364896571,-0.602949350643,0.785193637907,-0.601483366858,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787308527189,-0.602886298966,0.78511482658,-0.601406506469,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787251940679,-0.602822869939,0.785035679444,-0.601329215493,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.78719513782,-0.602759062953,0.784956197167,-0.601251493602,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787138119364,-0.60269487743,0.784876380416,-0.60117334047,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.787080885991,-0.602630312893,0.78479622986,-0.601094755769,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.78702343838,-0.602565368864,0.784715746168,-0.601015739175,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786965777211,-0.602500044867,0.784634930012,-0.600936290363,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786907903166,-0.602434340428,0.784553782062,-0.60085640901,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786849816926,-0.602368255072,0.784472302992,-0.600776094794,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786791519173,-0.602301788326,0.784390493477,-0.600695347394,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.78673301059,-0.60223493972,0.784308354279,-0.600614166376,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786674291859,-0.602167708781,0.784225886158,-0.60053255131,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786615363663,-0.60210009504,0.784143089792,-0.600450501878,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786556226688,-0.60203209803,0.784059965861,-0.600368017762,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786496881618,-0.601963717281,0.783976515043,-0.600285098646,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786437329136,-0.601894952328,0.783892738021,-0.600201744215,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786377569931,-0.601825802706,0.783808635475,-0.600117954156,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786317604686,-0.60175626795,0.783724208088,-0.600033728154,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786257434089,-0.601686347597,0.783639456544,-0.599949065899,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786197058826,-0.601616041184,0.783554381529,-0.59986396708,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786136479586,-0.601545348252,0.783468983727,-0.599778431387,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786075697056,-0.60147426834,0.783383263826,-0.599692458512,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.786014712015,-0.60140280087,0.783297222514,-0.599606048148,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785953525264,-0.60133094524,0.783210860478,-0.599519199989,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785892137513,-0.601258700964,0.78312417841,-0.599431913729,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785830549453,-0.601186067586,0.783037177079,-0.599344188961,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785768761776,-0.601113044651,0.78294985727,-0.599256025261,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785706775172,-0.601039631704,0.782862219691,-0.599167422308,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785644590334,-0.600965828291,0.782774265035,-0.5990783798,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785582207954,-0.600891633961,0.782685993999,-0.598988897437,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785519628726,-0.600817048263,0.782597407278,-0.598898974919,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785456853341,-0.600742070746,0.782508505571,-0.59880861195,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785393882495,-0.600666700962,0.782419289575,-0.59871780823,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785330716881,-0.600590938462,0.78232975999,-0.598626563465,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785267357193,-0.600514782801,0.782239917517,-0.598534877359,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785203804128,-0.600438233532,0.782149762856,-0.598442749619,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785140058379,-0.600361290212,0.78205929671,-0.598350179952,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785076120644,-0.600283952396,0.781968519782,-0.598257168067,0.719903808565,0.631530713373,75.0000017305,74.9999969932
0.785011991617,-0.600206219644,0.781877432777,-0.598163713674,0.719903808565,0.631530713373,75.0000017305,74.9999969932
